t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700150581.965703,5362.14,3397.524,17733.76,5512.34,5136.84,-5357.88,3788.044,4959.604,-5856.4,3914.212,6173.22,-6117.76
1700150581.9769855,5440.244,3466.616,17869.28,5260.004,4887.508,-5759.599999999999,3679.9,4854.464,-6020.96,3767.016,6032.032,-6369.44
1700150581.988374,5302.06,3316.416,17636.96,5374.156,4998.656,-5614.4,3866.148,5064.744,-5783.8,3914.212,6221.284,-6200.04
1700150581.9997108,5341.112,3352.464,17690.2,5485.304,5121.82,-5454.68,3797.056,5004.664,-5899.96,3803.064,6122.152,-6379.12
1700150582.0111797,5521.352,3535.708,18004.8,5338.108,4974.624,-5691.84,3755.0,4959.604,-5938.679999999999,3694.92,5998.988,-6514.639999999999
1700150582.0225296,5305.064,3322.424,17632.12,5455.264,5076.76,-5536.96,3721.956,4902.528,-5982.24,3800.06,6077.092,-6301.679999999999
1700150582.0338764,5413.208,3436.576,17801.52,5416.212,5037.708,-5585.36,3794.052,4974.624,-5870.92,3622.824,5881.832,-6563.04
1700150582.0450199,5485.304,3505.668,17903.16,5524.356,5145.852,-5411.12,3718.952,4896.52,-5967.72,3767.016,6026.024,-6330.72
1700150582.0562437,5551.392,3571.756,18019.32,5341.112,4962.608,-5677.32,3896.188,5073.756,-5682.16,3953.264,6203.26,-6050.0
1700150582.067578,5263.008,3286.376,17520.8,5341.112,4962.608,-5682.16,3755.0,4929.564,-5919.32,3770.02,6020.016,-6321.04
1700150582.0789473,5257.0,3283.372,17525.64,5602.46,5211.94,-5304.639999999999,3643.852,4815.412,-6079.04,3700.928,5944.916,-6427.5199999999995
1700150582.0902538,5479.296,3511.676,17883.8,5494.316,5100.792,-5478.88,3718.952,4887.508,-5962.88,3839.112,6086.104,-6209.72
1700150582.1015685,5226.96,3259.34,17467.559999999998,5356.132,4953.5960000000005,-5706.36,3679.9,4845.452,-6011.28,3809.072,6044.048,-6248.44
1700150582.1129029,5407.2,3436.576,17762.8,5503.328,5094.784,-5488.5599999999995,3899.192,5064.744,-5677.32,3881.168,6119.148,-6137.12
1700150582.12419,5332.1,3367.484,17627.28,5503.328,5091.78,-5488.5599999999995,3718.952,4884.504,-5958.04,3628.832,5863.808,-6529.16
1700150582.1354988,5404.196,3442.584,17738.6,5275.024,4878.496,-5817.679999999999,3685.908,4845.452,-6016.12,3842.116,6080.0960000000005,-6195.2
1700150582.1468687,5368.148,3400.528,17656.32,5452.26,5058.736,-5517.599999999999,3899.192,5067.748,-5677.32,3848.124,6083.1,-6190.36
1700150582.158068,5434.236,3475.628,17772.48,5524.356,5130.832,-5401.44,3643.852,4815.412,-6074.2,3920.22,6152.192,-6079.04
1700150582.1693776,5548.388,3583.772,17941.88,5488.308,5091.78,-5449.84,3718.952,4884.504,-5962.88,3845.12,6080.0960000000005,-6190.36
1700150582.180751,5764.676,3797.056,18295.2,5452.26,5052.728,-5503.08,3679.9,4842.448,-6016.12,3917.216,6152.192,-6079.04
1700150582.1920679,5250.992,3298.392,17424.0,5521.352,5118.816,-5391.76,3718.952,4887.508,-5958.04,3697.924,5932.9,-6408.16
1700150582.2035778,5244.984,3298.392,17419.16,5413.208,5007.668,-5546.639999999999,3932.236,5097.788,-5619.24,3848.124,6077.092,-6180.679999999999
1700150582.2148964,5644.516,3700.928,18082.239999999998,5557.4,5148.856,-5314.32,3863.144,5022.688,-5740.24,3703.932,5929.896,-6403.32
1700150582.2263048,5389.176,3451.596,17646.64,5253.996,4854.464,-5745.08,3598.792,4764.344,-6117.76,3631.836,5851.792,-6519.48
1700150582.2378802,5383.168,3454.6,17627.28,5509.336,5103.796,-5343.36,3857.136,5016.68,-5725.72,3848.124,6074.088,-6180.679999999999
1700150582.2490647,5377.16,3454.6,17598.239999999998,5467.28,5064.744,-5367.5599999999995,3637.844,4797.388,-6064.5199999999995,3848.124,6074.088,-6185.5199999999995
1700150582.2603822,5190.912,3280.368,17273.96,5278.028,4875.492,-5624.08,3673.892,4833.436,-6006.44,3956.268,6185.236,-6020.96
1700150582.271751,5485.304,3571.756,17762.8,5311.072,4911.54,-5566.0,3818.084,4980.632,-5783.8,3595.788,5809.736,-6567.88
1700150582.2831733,5440.244,3538.712,17685.36,5566.412,5160.872,-5173.96,3785.04,4944.584,-5841.88,3776.028,5995.984,-6292.0
1700150582.2945678,5220.952,3325.428,17317.52,5455.264,5049.724,-5343.36,3712.944,4866.48,-5948.36,3812.076,6035.036,-6233.92
1700150582.3060365,5371.152,3472.624,17554.68,5380.164,4971.62,-5459.5199999999995,3706.936,4863.476,-5948.36,3779.032,5989.976,-6282.32
1700150582.317532,5181.9,3298.392,17244.92,5455.264,5046.72,-5353.04,3779.032,4935.572,-5827.36,3782.036,5992.98,-6282.32
1700150582.3290644,5401.192,3514.68,17607.92,5458.268,5046.72,-5353.04,3706.936,4860.472,-5948.36,3848.124,6065.076,-6175.84
1700150582.3404539,5220.952,3337.444,17293.32,5308.068,4893.516,-5566.0,3818.084,4974.624,-5774.12,3779.032,5986.972,-6282.32
1700150582.3518498,5437.24,3550.728,17641.8,5302.06,4887.508,-5551.48,3848.124,5004.664,-5720.88,3703.932,5917.88,-6398.48
1700150582.3629723,5250.992,3382.504,17327.2,5482.3,5067.748,-5265.92,3631.836,4782.368,-6054.84,3776.028,5986.972,-6282.32
1700150582.3741014,5281.032,3418.552,17375.6,5518.348,5097.788,-5198.16,3739.98,4899.524,-5885.44,3965.28,6176.224,-6001.599999999999
1700150582.385564,5491.312,3637.844,17714.399999999998,5590.444,5169.884,-5072.32,3631.836,4782.368,-6059.679999999999,3673.892,5878.828,-6442.04
1700150582.3967679,5190.912,3358.472,17191.68,5437.24,5013.676,-5280.44,3992.316,5145.852,-5503.08,3709.94,5914.876,-6393.639999999999
1700150582.407942,5332.1,3508.672,17399.8,5214.944,4788.376,-5595.04,3773.024,4929.564,-5837.04,3712.944,5914.876,-6388.8
1700150582.4194245,5244.984,3442.584,17235.239999999998,5287.04,4851.46,-5459.5199999999995,3989.312,5139.844,-5498.24,3643.852,5836.772,-6504.96
1700150582.4307783,5557.4,3776.028,17728.92,5061.74,4617.148,-5764.44,3959.272,5100.792,-5551.48,3682.904,5875.824,-6442.04
1700150582.4420054,5281.032,3535.708,17249.76,5575.424,5112.808,-4965.84,3770.02,4908.536,-5822.5199999999995,3863.144,6053.06,-6171.0
1700150582.4536896,5118.816,3403.532,16944.84,5422.22,4944.584,-5173.96,3911.208,5052.728,-5599.88,3875.16,6050.056,-6161.32
1700150582.4648225,5205.932,3538.712,17085.2,5275.024,4779.364,-5386.92,4094.452,5229.964,-5314.32,3875.16,6050.056,-6161.32
1700150582.4760656,5121.82,3484.64,16915.8,5272.02,4758.336,-5377.24,3908.204,5031.7,-5585.36,3806.068,5962.94,-6262.96
1700150582.4875,5362.14,3761.008,17303.0,5308.068,4776.36,-5319.16,3718.952,4845.452,-5856.4,3700.928,5845.784,-6432.36
1700150582.498849,5058.736,3493.652,16775.44,5380.164,4836.44,-5193.32,3682.904,4791.38,-5919.32,3736.976,5878.828,-6374.28
1700150582.5101628,5223.956,3691.916,17017.44,5443.248,4896.52,-5048.12,3791.0480000000002,4905.532,-5745.08,3851.128,5977.96,-6200.04
1700150582.5212991,5016.68,3523.692,16630.239999999998,5323.088,4764.344,-5169.12,3758.004,4860.472,-5798.32,3962.276,6089.108,-6030.639999999999
1700150582.5326571,5422.22,3971.288,17259.44,5464.276,4899.524,-4893.24,3643.852,4755.332,-5967.72,3857.136,5977.96,-6204.88
1700150582.5440292,5097.788,3697.924,16659.28,5058.736,4487.976,-5449.84,3715.948,4833.436,-5866.08,3905.2,6023.02,-6166.16
1700150582.555495,5127.828,3779.032,16644.76,5497.32,4917.548,-4704.48,3791.0480000000002,4911.54,-5754.76,3803.064,5920.884,-6330.72
1700150582.5712643,5016.68,3715.948,16383.4,5350.124,4770.352,-4854.5199999999995,3899.192,5034.704,-5604.72,3730.968,5854.796,-6446.88
1700150582.578188,5016.68,3761.008,16310.8,5395.184,4797.388,-4719.0,3869.152,4995.652,-5657.96,3992.316,6110.136,-6059.679999999999
1700150582.589645,5019.684,3809.072,16262.4,5362.14,4749.324,-4719.0,4124.492,5257.0,-5265.92,3742.984,5851.792,-6446.88
1700150582.6008677,4875.492,3721.956,15972.0,5229.964,4584.104,-4898.08,3724.96,4851.46,-5861.24,3863.144,5956.932,-6287.16
1700150582.6121933,4959.604,3845.12,16073.64,5347.12,4680.232,-4685.12,3655.868,4776.36,-5972.5599999999995,4049.392,6128.16,-5991.92
1700150582.6258602,4785.372,3721.956,15749.359999999999,5281.032,4590.112,-4757.72,3767.016,4875.492,-5793.48,3869.152,5941.912,-6267.8
1700150582.6347811,4758.336,3739.98,15710.64,5410.204,4770.352,-4535.08,3739.98,4857.468,-5870.92,3803.064,5866.812,-6379.12
1700150582.6462672,4917.548,3938.244,15972.0,5440.244,4821.42,-4462.48,3878.164,5010.672,-5653.12,4022.356,6077.092,-6025.8
1700150582.657768,4758.336,3809.072,15700.96,5542.38,4941.58,-4288.24,3658.872,4791.38,-5987.08,3881.168,5932.9,-6243.599999999999
1700150582.6691523,4818.416,3893.184,15807.439999999999,5461.272,4869.484,-4385.04,3881.168,5016.68,-5662.8,3881.168,5929.896,-6243.599999999999
1700150582.680365,4989.644,4076.428,16093.0,5278.028,4698.256,-4651.24,3733.972,4872.488,-5890.28,3845.12,5896.852,-6292.0
1700150582.6916673,4803.396,3902.196,15763.88,5199.924,4629.164,-4748.04,3586.776,4734.304,-6108.08,4025.36,6080.0960000000005,-6020.96
1700150582.7029717,4935.572,4052.396,15972.0,5229.964,4671.22,-4680.28,3770.02,4923.556,-5841.88,3809.072,5851.792,-6340.4
1700150582.7141678,4602.128,3736.976,15405.72,5269.016,4710.272,-4622.2,3878.164,5031.7,-5672.48,3851.128,5887.84,-6282.32
1700150582.725573,4806.4,3956.268,15734.84,5494.316,4929.564,-4278.5599999999995,3773.024,4923.556,-5837.04,3848.124,5887.84,-6287.16
1700150582.7370243,4656.2,3818.084,15473.48,5350.124,4779.364,-4501.2,3697.924,4854.464,-5948.36,3887.176,5917.88,-6229.08
1700150582.7482843,4713.276,3896.188,15575.119999999999,5247.988,4665.212,-4670.599999999999,3845.12,4998.656,-5725.72,3998.324,6023.02,-6050.0
1700150582.759704,4560.072,3755.0,15318.6,5103.796,4521.02,-4898.08,3700.928,4851.46,-5943.5199999999995,3824.092,5839.776,-6325.88
1700150582.7712054,4701.26,3902.196,15555.76,5175.892,4596.12,-4786.76,3848.124,5001.66,-5735.4,4076.428,6095.116,-5933.84
1700150582.782562,4710.272,3896.188,15550.92,5238.976,4680.232,-4670.599999999999,3953.264,5118.816,-5575.68,3785.04,5809.736,-6388.8
1700150582.7937465,4968.616,4151.528,15976.84,5145.852,4623.156,-4762.5599999999995,3691.916,4863.476,-5958.04,3776.028,5809.736,-6388.8
1700150582.804974,4647.188,3821.088,15429.92,5353.128,4848.456,-4418.92,3947.256,5124.824,-5580.5199999999995,3736.976,5776.692,-6442.04
1700150582.8164442,4836.44,3995.32,15725.16,5371.152,4905.532,-4336.639999999999,3833.104,5022.688,-5764.44,3806.068,5854.796,-6340.4
1700150582.8278174,4587.108,3739.98,15299.24,5169.884,4728.296,-4598.0,3764.012,4953.5960000000005,-5875.76,3947.256,6004.996,-6117.76
1700150582.838937,4590.112,3736.976,15284.72,5311.072,4884.504,-4365.68,3905.2,5100.792,-5648.28,3944.252,6008.0,-6117.76
1700150582.850374,4770.352,3923.224,15570.279999999999,4983.636,4554.064,-4883.5599999999995,3905.2,5103.796,-5662.8,3977.296,6047.052,-6059.679999999999
1700150582.8617449,4587.108,3745.988,15265.359999999999,5317.08,4878.496,-4404.4,3577.764,4767.348,-6156.48,3983.304,6041.044,-6054.84
1700150582.8731453,4647.188,3818.084,15376.68,5106.8,4650.192,-4772.24,3761.008,4950.592,-5875.76,3950.26,6001.992,-6112.92
1700150582.8843713,4569.084,3755.0,15246.0,5332.1,4860.472,-4472.16,3872.156,5055.732,-5711.2,3809.072,5854.796,-6330.72
1700150582.8956566,4698.256,3899.192,15473.48,4953.5960000000005,4445.92,-5125.5599999999995,3691.916,4866.48,-5987.08,3962.276,5995.984,-6098.4
1700150582.9069448,4689.244,3908.204,15449.279999999999,5220.952,4692.248,-4733.5199999999995,3803.064,4977.628,-5812.84,3959.272,5992.98,-6098.4
1700150582.9182234,4698.256,3917.216,15425.08,5220.952,4686.24,-4719.0,3872.156,5046.72,-5701.5199999999995,3890.18,5914.876,-6195.2
1700150582.9295216,4701.26,3911.208,15396.039999999999,5211.94,4689.244,-4689.96,3836.108,5016.68,-5759.599999999999,3887.176,5917.88,-6190.36
1700150582.9406924,4563.076,3764.012,15129.84,5232.968,4740.312,-4598.0,3616.816,4800.392,-6093.5599999999995,3956.268,5998.988,-6083.88
1700150582.9519737,4608.136,3782.036,15163.72,5250.992,4803.396,-4481.84,3761.008,4959.604,-5880.599999999999,3878.164,5938.908,-6200.04
1700150582.9634485,4689.244,3845.12,15255.68,5296.052,4896.52,-4307.599999999999,3758.004,4968.616,-5890.28,3577.764,5653.528,-6645.32
1700150582.9747193,4596.12,3721.956,15057.24,5124.824,4776.36,-4472.16,3758.004,4980.632,-5904.8,3932.236,6035.036,-6098.4
1700150582.9859345,4680.232,3776.028,15139.52,4914.544,4623.156,-4680.28,3610.808,4851.46,-6137.12,3998.324,6119.148,-5991.92
1700150582.9971294,4980.632,4052.396,15604.16,5290.044,5046.72,-3983.3199999999997,3899.192,5151.86,-5701.5199999999995,4031.368,6170.216,-5938.679999999999
1700150583.00844,4839.444,3893.184,15337.96,5025.692,4812.408,-4317.28,3679.9,4947.588,-6040.32,3914.212,6068.08,-6117.76
1700150583.019869,4953.5960000000005,3989.312,15492.84,5139.844,4932.568,-4123.68,3613.812,4881.5,-6156.48,3770.02,5929.896,-6335.5599999999995
1700150583.0311666,4686.24,3736.976,15066.92,5223.956,4998.656,-4051.08,3764.012,5025.692,-5929.0,3848.124,5998.988,-6229.08
1700150583.0426228,4824.424,3887.176,15294.4,5220.952,4929.564,-4152.72,3770.02,5016.68,-5919.32,3929.232,6068.08,-6103.24
1700150583.0539007,4740.312,3824.092,15163.72,4998.656,4653.196,-4578.639999999999,3655.868,4896.52,-6064.5199999999995,3715.948,5833.768,-6432.36
1700150583.0652676,4698.256,3797.056,15081.439999999999,5380.164,4992.648,-4022.04,3839.112,5070.752,-5769.28,4007.336,6122.152,-5977.4
1700150583.0766635,4692.248,3806.068,15057.24,5284.036,4869.484,-4176.92,3770.02,4989.644,-5866.08,3830.1,5932.9,-6248.44
1700150583.0879738,4953.5960000000005,4070.42,15458.96,5097.788,4686.24,-4428.599999999999,3694.92,4920.552,-5972.5599999999995,3899.192,6001.992,-6127.44
1700150583.099609,4956.6,4076.428,15458.96,5455.264,5049.724,-3852.64,3544.72,4767.348,-6190.36,4043.384,6149.188,-5904.8
1700150583.1109402,4887.508,4004.332,15342.8,5154.864,4764.344,-4283.4,4013.344,5247.988,-5459.5199999999995,4001.328,6113.14,-5958.04
1700150583.122547,4827.428,3932.236,15231.48,5220.952,4830.432,-4186.599999999999,3761.008,4989.644,-5856.4,3965.28,6074.088,-6011.28
1700150583.1402912,4611.14,3718.952,14897.52,5196.92,4782.368,-4283.4,3505.668,4725.292,-6238.76,3857.136,5962.94,-6175.84
1700150583.1451082,4755.332,3881.168,15163.72,5275.024,4839.444,-4215.64,3718.952,4935.572,-5904.8,3857.136,5950.924,-6171.0
1700150583.156303,4785.372,3923.224,15241.16,5284.036,4824.424,-4264.04,3685.908,4890.512,-5948.36,3899.192,5980.964,-6117.76
1700150583.1676998,4824.424,3971.288,15328.279999999999,5112.808,4626.16,-4593.16,3646.856,4848.456,-6011.28,4007.336,6083.1,-5943.5199999999995
1700150583.1790004,4674.224,3833.104,15105.64,5521.352,5025.692,-4017.2,4010.34,5205.932,-5449.84,4082.436,6158.2,-5841.88
1700150583.190372,4608.136,3758.004,15004.0,5187.908,4698.256,-4525.4,3791.0480000000002,4986.64,-5788.639999999999,3866.148,5932.9,-6175.84
1700150583.2015767,4761.34,3902.196,15255.68,5392.18,4920.552,-4191.44,3785.04,4983.636,-5793.48,3968.284,6050.056,-6011.28
1700150583.2126896,4845.452,3974.292,15391.199999999999,5461.272,4998.656,-4089.7999999999997,3745.988,4950.592,-5856.4,3857.136,5941.912,-6175.84
1700150583.224052,4665.212,3794.052,15105.64,5269.016,4812.408,-4375.36,3818.084,5019.684,-5754.76,3857.136,5938.908,-6185.5199999999995
1700150583.2353692,4785.372,3905.2,15284.72,5263.008,4815.412,-4385.04,3785.04,4983.636,-5803.16,3923.224,6008.0,-6069.36
1700150583.2466855,4785.372,3902.196,15299.24,5299.056,4854.464,-4346.32,3562.744,4761.34,-6141.96,3923.224,6001.992,-6069.36
1700150583.2580945,4713.276,3842.116,15192.76,5440.244,4989.644,-4133.36,3703.932,4908.536,-5914.48,3631.836,5704.5960000000005,-6509.8
1700150583.2693655,4755.332,3875.16,15265.359999999999,5178.896,4731.3,-4530.24,3736.976,4938.576,-5870.92,3812.076,5893.848,-6238.76
1700150583.2807016,4872.488,3989.312,15458.96,5284.036,4842.448,-4365.68,3733.972,4941.58,-5866.08,3992.316,6074.088,-5958.04
1700150583.2921395,4653.196,3779.032,15105.64,5208.936,4764.344,-4496.36,4025.36,5226.96,-5415.96,3845.12,5923.888,-6180.679999999999
1700150583.3035161,4806.4,3923.224,15371.84,5028.696,4578.0960000000005,-4791.599999999999,3842.116,5040.712,-5696.679999999999,3878.164,5959.936,-6127.44
1700150583.3148901,4884.504,4001.328,15497.68,5091.78,4653.196,-4685.12,3727.964,4929.564,-5870.92,3989.312,6065.076,-5953.2
1700150583.3263035,4812.408,3929.232,15386.359999999999,5163.876,4716.28,-4598.0,3583.772,4779.364,-6098.4,4019.352,6104.128,-5904.8
1700150583.3376038,4710.272,3827.096,15221.8,5419.216,4977.628,-4215.64,3655.868,4851.46,-5982.24,3983.304,6065.076,-5958.04
1700150583.3487222,4962.608,4085.44,15652.56,5127.828,4683.236,-4675.44,3836.108,5034.704,-5706.36,3803.064,5878.828,-6229.08
1700150583.3600574,4788.376,3908.204,15362.16,5124.824,4680.232,-4680.28,3619.82,4812.408,-6040.32,3980.3,6059.068,-5953.2
1700150583.3714395,4815.412,3947.256,15429.92,5305.064,4863.476,-4399.5599999999995,3721.956,4923.556,-5875.76,4055.4,6128.16,-5856.4
1700150583.3827407,4824.424,3947.256,15444.439999999999,5127.828,4677.228,-4685.12,3758.004,4959.604,-5822.5199999999995,3983.304,6059.068,-5958.04
1700150583.3939412,4860.472,3980.3,15507.359999999999,5055.732,4608.136,-4801.28,3794.052,4992.648,-5769.28,3878.164,5938.908,-6132.28
1700150583.4052272,4677.228,3806.068,15216.96,5193.916,4752.328,-4573.8,3866.148,5067.748,-5653.12,3980.3,6056.064,-5958.04
1700150583.4166002,4797.388,3911.208,15410.56,5178.896,4764.344,-4554.44,3643.852,4848.456,-5991.92,4013.344,6098.12,-5914.48
1700150583.4279344,4959.604,4043.384,15657.4,4905.532,4524.024,-4907.76,3788.044,4998.656,-5778.96,3935.24,6026.024,-6030.639999999999
1700150583.4392896,5079.764,4145.52,15846.16,5034.704,4677.228,-4656.08,3748.992,4968.616,-5846.72,3827.096,5917.88,-6200.04
1700150583.4505627,4941.58,4001.328,15613.84,5136.84,4791.38,-4462.48,3670.888,4902.528,-5953.2,3965.28,6065.076,-5982.24
1700150583.461926,4878.496,3929.232,15497.68,5163.876,4830.432,-4394.72,3857.136,5079.764,-5672.48,3854.132,5953.928,-6146.8
1700150583.4732976,4662.208,3718.952,15149.199999999999,5133.836,4785.372,-4452.8,3565.748,4785.372,-6112.92,3887.176,5986.972,-6098.4
1700150583.4846923,4995.652,4043.384,15705.8,5061.74,4704.264,-4573.8,3637.844,4854.464,-6001.599999999999,3670.888,5764.676,-6422.679999999999
1700150583.4960954,4965.612,4007.336,15671.92,5166.88,4812.408,-4404.4,3890.18,5109.804,-5614.4,3667.884,5764.676,-6427.5199999999995
1700150583.5075612,4899.524,3932.236,15565.439999999999,5121.82,4782.368,-4452.8,3631.836,4851.46,-6011.28,3773.024,5878.828,-6262.96
1700150583.5190213,4767.348,3782.036,15333.119999999999,5250.992,4932.568,-4215.64,3631.836,4857.468,-6011.28,3736.976,5839.776,-6316.2
1700150583.5302222,4890.512,3884.172,15531.56,5019.684,4716.28,-4554.44,3625.828,4860.472,-6025.8,3658.872,5767.68,-6432.36
1700150583.5415769,4827.428,3815.08,15458.96,4902.528,4614.144,-4748.04,3589.78,4821.42,-6079.04,3724.96,5842.78,-6325.88
1700150583.553017,4914.544,3884.172,15628.359999999999,5148.856,4866.48,-4385.04,3547.724,4782.368,-6141.96,3869.152,5992.98,-6112.92
1700150583.564443,5034.704,3986.308,15860.68,4995.652,4725.292,-4646.4,3727.964,4959.604,-5880.599999999999,3944.252,6065.076,-6001.599999999999
1700150583.575743,4905.532,3833.104,15652.56,4914.544,4662.208,-4781.92,3875.16,5112.808,-5662.8,3830.1,5959.936,-6166.16
1700150583.586854,5058.736,3968.284,15947.8,5007.668,4791.38,-4641.5599999999995,3475.628,4716.28,-6277.48,3827.096,5965.944,-6171.0
1700150583.598142,5151.86,4034.372,16107.52,5037.708,4830.432,-4607.68,3616.816,4869.484,-6054.84,3935.24,6083.1,-6006.44
1700150583.609562,4908.536,3767.016,15725.16,5100.792,4920.552,-4501.2,3691.916,4947.588,-5948.36,3673.892,5830.764,-6398.48
1700150583.620926,4998.656,3818.084,15904.24,4758.336,4608.136,-4990.04,3580.768,4836.44,-6132.28,3851.128,6026.024,-6127.44
1700150583.6323688,4911.54,3688.912,15773.56,5079.764,4959.604,-4481.84,3764.012,5034.704,-5851.5599999999995,3992.316,6176.224,-5909.639999999999
1700150583.6436539,5145.852,3884.172,16194.64,4740.312,4653.196,-4961.0,3691.916,4977.628,-5967.72,3730.968,5926.892,-6301.679999999999
1700150583.65498,5016.68,3718.952,15996.199999999999,4809.404,4758.336,-4806.12,3730.968,5022.688,-5929.0,3911.208,6119.148,-6025.8
1700150583.6662996,5136.84,3800.06,16209.16,5052.728,5037.708,-4365.68,3989.312,5290.044,-5546.639999999999,3836.108,6065.076,-6146.8
1700150583.677572,5115.812,3745.988,16189.8,5124.824,5124.824,-4230.16,3697.924,5007.668,-5982.24,3866.148,6107.132,-6088.72
1700150583.6889267,5061.74,3640.848,16102.68,4899.524,4926.56,-4530.24,3733.972,5052.728,-5938.679999999999,3682.904,5935.904,-6364.599999999999
1700150583.7003763,5229.964,3758.004,16388.239999999998,4641.18,4683.236,-4898.08,3562.744,4881.5,-6214.5599999999995,3715.948,5977.96,-6311.36
1700150583.7116914,5211.94,3694.92,16388.239999999998,4632.168,4701.26,-4888.4,3779.032,5103.796,-5885.44,3824.092,6098.12,-6156.48
1700150583.723301,5419.216,3851.128,16746.399999999998,4740.312,4815.412,-4723.84,3706.936,5034.704,-6001.599999999999,3745.988,6035.036,-6267.8
1700150583.7347221,5467.28,3866.148,16886.76,4959.604,5052.728,-4409.24,3640.848,4965.612,-6112.92,3890.18,6188.24,-6050.0
1700150583.7461276,5157.868,3514.68,16417.28,5046.72,5136.84,-4346.32,3751.996,5082.768,-5948.36,3640.848,5932.9,-6437.2
1700150583.7576966,5196.92,3532.704,16547.96,4845.452,4935.572,-4748.04,3902.196,5229.964,-5725.72,3745.988,6053.06,-6277.48
1700150583.7689393,5127.828,3442.584,16504.399999999998,4980.632,5061.74,-4651.24,3875.16,5196.92,-5774.12,3667.884,5977.96,-6374.28
1700150583.7801929,5238.976,3535.708,16746.399999999998,5070.752,5148.856,-4588.32,3691.916,5022.688,-6054.84,3742.984,6059.068,-6277.48
1700150583.7915716,5395.184,3658.872,17041.64,4788.376,4872.488,-5052.96,3736.976,5067.748,-6011.28,3776.028,6098.12,-6214.5599999999995
1700150583.8030097,5184.904,3424.56,16736.72,5019.684,5115.812,-4733.5199999999995,3664.88,5004.664,-6112.92,3736.976,6068.08,-6277.48
1700150583.8145344,5199.924,3409.54,16775.44,4767.348,4878.496,-5130.4,3739.98,5082.768,-6011.28,3736.976,6071.084,-6277.48
1700150583.8257918,5284.036,3469.62,16949.68,5061.74,5175.892,-4704.48,3634.84,4977.628,-6175.84,3661.876,6001.992,-6388.8
1700150583.8371801,5368.148,3532.704,17133.6,5043.716,5142.848,-4801.28,3637.844,4974.624,-6171.0,3806.068,6149.188,-6171.0
1700150583.8485165,5226.96,3382.504,16949.68,5124.824,5226.96,-4719.0,3604.8,4941.58,-6233.92,3697.924,6041.044,-6335.5599999999995
1700150583.8598645,5380.164,3517.684,17235.239999999998,5064.744,5160.872,-4859.36,3679.9,5013.676,-6117.76,3697.924,6041.044,-6330.72
1700150583.8710034,5241.98,3367.484,17031.96,5070.752,5154.864,-4893.24,3715.948,5052.728,-6054.84,3803.064,6149.188,-6161.32
1700150583.882438,5244.984,3373.492,17070.68,5220.952,5296.052,-4694.8,3679.9,5013.676,-6112.92,3586.776,5929.896,-6504.96
1700150583.8936148,5250.992,3373.492,17090.04,5079.764,5148.856,-4922.28,3791.0480000000002,5118.816,-5948.36,3806.068,6146.184,-6171.0
1700150583.904968,5293.048,3400.528,17172.32,4857.468,4926.56,-5246.5599999999995,3791.0480000000002,5121.82,-5948.36,3806.068,6149.188,-6171.0
1700150583.916367,5266.012,3370.488,17128.76,5109.804,5181.9,-4849.68,3896.188,5232.968,-5783.8,3806.068,6146.184,-6171.0
1700150583.927684,5196.92,3292.384,17031.96,4929.564,5016.68,-5140.08,3791.0480000000002,5124.824,-5943.5199999999995,3878.164,6227.292,-6064.5199999999995
1700150583.93905,5533.368,3610.808,17607.92,5082.768,5166.88,-4951.32,3755.0,5091.78,-6001.599999999999,3803.064,6146.184,-6166.16
1700150583.9504492,5428.228,3502.664,17467.559999999998,5019.684,5088.776,-5120.72,3794.052,5121.82,-5943.5199999999995,3911.208,6260.336,-5996.76
1700150583.9618661,5506.332,3586.776,17617.6,5226.96,5269.016,-4912.599999999999,3715.948,5043.716,-6054.84,3658.872,5995.984,-6393.639999999999
1700150583.9731286,5509.336,3592.784,17646.64,5058.736,5085.772,-5241.72,3610.808,4932.568,-6209.72,3806.068,6137.172,-6166.16
1700150583.9845607,5217.948,3310.408,17167.48,5323.088,5341.112,-4873.88,3758.004,5079.764,-5987.08,3658.872,5995.984,-6383.96
1700150583.9959347,5365.144,3454.6,17394.96,5064.744,5085.772,-5241.72,3643.852,4974.624,-6161.32,3694.92,6035.036,-6321.04
1700150584.0072532,5395.184,3481.636,17448.2,4983.636,5016.68,-5333.68,3827.096,5154.864,-5885.44,3730.968,6068.08,-6267.8
1700150584.018447,5509.336,3589.78,17622.44,5166.88,5193.916,-5043.28,3758.004,5085.772,-5996.76,3733.972,6068.08,-6272.639999999999
1700150584.0296543,5506.332,3583.772,17627.28,5278.028,5305.064,-4883.5599999999995,3682.904,5007.668,-6103.24,3658.872,5992.98,-6388.8
1700150584.0408907,5401.192,3490.648,17453.04,5175.892,5181.9,-5086.84,3682.904,5004.664,-6103.24,3586.776,5920.884,-6495.28
1700150584.052216,5437.24,3526.696,17530.48,5118.816,5106.8,-5246.5599999999995,3718.952,5034.704,-6045.16,3661.876,5983.968,-6383.96
1700150584.06357,5365.144,3466.616,17414.32,5055.732,5028.696,-5396.599999999999,4013.344,5329.0960000000005,-5595.04,3658.872,5980.964,-6379.12
1700150584.074786,5401.192,3502.664,17486.92,5208.936,5169.884,-5203.0,3827.096,5145.852,-5866.08,3697.924,6026.024,-6325.88
